# pressure temperature temparature_adiabatic temperature_uncertainty temperature_uncertainty_b delta_temperature_convection radiosity radiosity_convective is_convective grada altitude eddy_diffusion_coefficient cloud_opacity_H2O cloud_opacity_KCl cloud_particle_radius_KCl cloud_vmr_KCl
# Pa K K K K K W.m-2 W.m-2 None None m m2.s-1 None None m None
   10.000000000000000        498.11663469334178        498.11663469334167       0.23582144505147515       0.21265747429781623        0.0000000000000000        3544.5401593431957        0.0000000000000000                0  0.29624305391375400        1420360.3714692013        2398724841.8250422        0.0000000000000000        3.3144256864120708E-306   4.5120435087757933E-006   2.0920567993059021E-006   0.0000000000000000        4.4501477170144028E-308
   12.589254117941662        497.78608101644056        497.78608101644045       0.22690990902971336       0.20472692773058510        0.0000000000000000        3544.5652853717261        0.0000000000000000                0  0.29624466262628285        1389640.9480542738        2211595248.0568986        0.0000000000000000        3.4880480243876193E-306   5.2358302649318841E-006   2.4289239006977926E-006   0.0000000000000000        4.4501477170144028E-308
   15.848931924611140        497.58429258765301        497.58429258765290       0.21783381643955607       0.19659223252566932        0.0000000000000000        3544.5526616372103        0.0000000000000000                0  0.29624696631259650        1359052.4456077095        2039100916.7605834        0.0000000000000000        1.9619566467800112E-009   6.0730446709914112E-006   2.8194661227204909E-006   0.0000000000000000        2.3700829718522196E-011
   19.952623149688787        497.03127648902642        497.03127648902631       0.20889889777146622       0.18850509647104222        0.0000000000000000        3544.5034076456704        0.0000000000000000                0  0.29625059851257796        1328600.8321644596        1879517564.1694496        0.0000000000000000        6.7782017396308908E-009   7.0395983337485163E-006   3.2718300882377813E-006   0.0000000000000000        7.6889534214568953E-011
   25.118864315095824        496.40088334207854        496.40088334207843       0.19945625852479751       0.17998272043160313        0.0000000000000000        3544.5705708674827        0.0000000000000000                0  0.29625267858951621        1298298.2391734137        1731446643.3123579        0.0000000000000000        1.4493652856026424E-008   8.1523516784236185E-006   3.7951148412345047E-006   0.0000000000000000        1.5425840363142145E-010
   31.622776601683793        496.35299113553094        496.35299113553083       0.18913752721483090       0.17074886924901447        0.0000000000000000        3544.6016570866846        0.0000000000000000                0  0.29625364910049878        1268128.3376732329        1596135602.1431515        0.0000000000000000        2.6799765610481354E-008   9.4283297705268767E-006   4.3992873935366164E-006   0.0000000000000000        2.6695097156142477E-010
   39.810717055349691        496.08394660723070        496.08394660723059       0.17919642984311604       0.16192007851227255        0.0000000000000000        3544.4598951182420        0.0000000000000000                0  0.29625738245199351        1238079.3854393356        1472123652.1356890        0.0000000000000000        4.7305781170929025E-008   1.0883150850105123E-005   5.0949283667727913E-006   0.0000000000000000        4.3970164566173971E-010
   50.118723362727245        495.14124425942219        495.14124425942208       0.16942897566992984       0.15319965827857240        0.0000000000000000        3544.5359057845444        0.0000000000000000                0  0.29625949493074943        1208177.5666308685        1356129877.2743988        0.0000000000000000        8.2289948306327362E-008   1.2528253801797173E-005   5.8926552490477304E-006   0.0000000000000000        7.1272322988198098E-010
   63.095734448019293        495.39760541697154        495.39760541697149       0.15861000408104700       0.14362781900304375        0.0000000000000000        3544.7008543007687        0.0000000000000000                0  0.29625937781586659        1178406.1117207394        1250169736.0242724        0.0000000000000000        1.4194232184587411E-007   1.4368050708640414E-005   6.8023284330120162E-006   0.0000000000000000        1.1412206510580214E-009
   79.432823472428211        495.17866331799189        495.17866331799183       0.14821557932369450       0.13438151502853779        0.0000000000000000        3544.4064503663421        0.0000000000000000                0  0.29626302123003995        1148742.6095206293        1153617945.7935655        0.0000000000000000        2.4448875311351265E-007   1.6394758501652952E-005   7.8314640946701325E-006   0.0000000000000000        1.8188398005513982E-009
   100.00000000000000        494.21625472983129        494.21625472983123       0.13835276744801583       0.12564889682918093        0.0000000000000000        3544.4576591725263        0.0000000000000000                0  0.29626552506236048        1119222.7184803935        1062789316.1657096        0.0000000000000000        4.2246021699183924E-007   1.8580740725644963E-005   8.9824280576093371E-006   0.0000000000000000        2.8950694209628361E-009
   125.89254117941661        494.36610299621492        494.36610299621481       0.12773119767474597       0.11616120077930502        0.0000000000000000        3544.8440840145613        0.0000000000000000                0  0.29626306226298443        1089834.5113341520        979607678.09016132        0.0000000000000000        7.3346783954530569E-007   2.0879010935544795E-005   1.0250507449535785E-005   0.0000000000000000        4.6003071792416793E-009
   158.48931924611139        495.01490677246659        495.01490677246647       0.11740316204214264       0.10702575066391563        0.0000000000000000        3544.3444663213791        0.0000000000000000                0  0.29626355427953288        1060529.6083551394        904901200.11181605        0.0000000000000000        1.2812901254984084E-006   2.3222819791874141E-005   1.1620859357102792E-005   0.0000000000000000        7.3061912165053526E-009
